Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
NS.1223.004.NEBNext_dual_i7_G1---NEBNext_dual_i5_G1.27_32_vHIP_R1 - illumina_universal_adapter	0.0037361373453176075	0.00377363507414835	0.0044383675397842385	0.00671550234514205	0.008631295399949071	0.010158475628692034	0.011429989524498118	0.012633325731521034	0.013628719987755286	0.015982554692994165	0.018111403025248586	0.020259000221918375	0.022009462381426217	0.023381538368187474	0.024458745850961527	0.02538255353397345	0.026272272372593795	0.027068246889137282	0.027828428119069604	0.02858860934900193	0.029387992749984576	0.030177149497649745	0.031007212858584814	0.03198726713484286	0.03310026790422807	0.034523477157576705	0.03611713063288326	0.03803462812990986	0.040410620584003264	0.043444527734854244	0.04740053812649757	0.05221388295458923	0.05779252233927195	0.06473301105739845	0.07325351771307487	0.08489826695723998	0.09895650638432922	0.11600774634899955	0.13715816985175783	0.16299580945835895	0.19638924142435465	0.23977922700818233	0.2945327288699446	0.36116278411773467	0.44115396192480616	0.5397559443274629	0.6620530824667097	0.8126712325264844	0.9928239573671276	1.1470827960079235
NS.1223.004.NEBNext_dual_i7_G1---NEBNext_dual_i5_G1.27_32_vHIP_R2 - illumina_universal_adapter	0.003722501807560974	0.0037634084208308747	0.004397460926514337	0.006654142425237199	0.008559708826726745	0.010032346904443174	0.011266363071418515	0.012456063740684796	0.013413960268088308	0.015745637224472656	0.017816534521261383	0.01994026952685707	0.021651529515314585	0.02300485663766047	0.024078655235995367	0.02498030517015276	0.02588025066209058	0.026683042947512385	0.027487539675153765	0.028257947558403565	0.029050513190507894	0.029839669938173063	0.030676551067986453	0.03165319645980533	0.032762788344751395	0.03423201753802867	0.035881917606581326	0.037855661696854045	0.04026744743755861	0.04328601460843338	0.047209640597904695	0.051901970028406234	0.057444816126477796	0.06435121600021271	0.07272002729834659	0.08422671672272578	0.09804633423907393	0.11486065673522275	0.1356940539851393	0.1611072874790652	0.19413426436785136	0.23676236427952718	0.29093635578663246	0.3561704728565872	0.43415552217121395	0.5307650116191827	0.6502634556338804	0.7973346614347108	0.9738040866388433	1.1240591905058477
NS.1223.004.NEBNext_dual_i7_G2---NEBNext_dual_i5_G2.08_09_dHIP_R1 - illumina_universal_adapter	0.0032893887546101095	0.003339039905623092	0.004050706403475845	0.006628428660233202	0.009077885443540353	0.010799125345323755	0.01248726447976517	0.014018174969332138	0.015205664997725977	0.01814542689728633	0.02077693790097442	0.023189156321021837	0.02505728087788531	0.026641980114383013	0.02798876758561017	0.02906247372626592	0.03010101030162081	0.03091197910149953	0.031770530254432355	0.032600118235940945	0.03350625174192788	0.03448065558055767	0.03552126095387143	0.036683925406758786	0.03801416249431494	0.039644375285907876	0.04164904050805706	0.04388541110160016	0.04665139397261507	0.05029661597615156	0.05509829603869877	0.060779215233767545	0.06742419427767174	0.07576558764785285	0.08620681094629135	0.09919058693618635	0.1155009900439512	0.13612276809801005	0.16193929782680222	0.1934905354975939	0.23337902894264895	0.2835970305963633	0.34702223841953106	0.424711808169137	0.5187655697734386	0.6330480378196127	0.7741400586148388	0.9494024152967915	1.1585496137471458	1.3366875995919338
NS.1223.004.NEBNext_dual_i7_G2---NEBNext_dual_i5_G2.08_09_dHIP_R2 - illumina_universal_adapter	0.0035500572974282688	0.0035997084484412517	0.004352750905471491	0.007091839403021041	0.009653011276107402	0.011444590308492531	0.013273407704137397	0.01488293251614159	0.01612421129146616	0.019190169866517847	0.021902363990602032	0.02445732946981177	0.02646820108583757	0.028145996230484617	0.029571398024148994	0.0307133744974476	0.03183259419319859	0.03269735174000804	0.033626242023542585	0.034577889084624766	0.03556884330692554	0.036642549447581295	0.037774181931085525	0.03900304791865685	0.04045120648986884	0.04218072158348775	0.04437571621785336	0.0467941410317774	0.04971321495174901	0.05359427992259716	0.05871869246672877	0.0647078625576698	0.07177280758722548	0.08066243241650828	0.09163947438629522	0.10532871048016634	0.12253904070004151	0.14430486402535783	0.17153231396210228	0.20476755317141762	0.2470661962385612	0.30030671171019085	0.3673750727389362	0.44920430720424964	0.5486721130669251	0.6697960959630966	0.8188695392836597	1.0041634972681936	1.225489709302441	1.4139158273967107
NS.1223.004.NEBNext_dual_i7_G3---NEBNext_dual_i5_G3.10_35_ACC_R1 - illumina_universal_adapter	0.002827438906572826	0.0028494708980526143	0.003624262598425168	0.006499437486537535	0.008974364529433749	0.010920523776815044	0.012771211061117258	0.014379546439141801	0.01574185791230871	0.01868312877486044	0.02119293980426632	0.023722946825862005	0.02580313402141201	0.027459205380976095	0.02889862882432226	0.030237072306719397	0.03134601587786874	0.03227319551930983	0.03321322715578079	0.03409634281426231	0.03509696242730269	0.036093910041763114	0.0370724976633237	0.038203473225952835	0.03957129269698969	0.04127142803951335	0.04322309528476459	0.045117846552026386	0.04747526964036372	0.05059830443262371	0.054909230765502276	0.05991049283141421	0.06566818660479887	0.07267435989537155	0.0817625563807842	0.09289238407665723	0.10742615445615755	0.12543730749088444	0.14801826275837743	0.17564821607332187	0.2106900985219251	0.25483119345168087	0.3108126478025328	0.37785048987765857	0.4604924899183443	0.5622380625712964	0.6885144217377028	0.8431496259371767	1.0277575185456125	1.1877703646654445
NS.1223.004.NEBNext_dual_i7_G3---NEBNext_dual_i5_G3.10_35_ACC_R2 - illumina_universal_adapter	0.0028200949094128965	0.0028457988994726497	0.0036205905998452034	0.0065031094851175	0.008944988540794032	0.010883803791015398	0.012730819076737647	0.014295090471802612	0.01563536995348973	0.018547264827401745	0.02104055186319778	0.02357055888479347	0.02565258207963346	0.027304981440617576	0.02874807688254371	0.030077340368490933	0.0311936279368002	0.03212080757824129	0.03307185521045215	0.03399903485189324	0.03502903045357334	0.03608289404602322	0.03712023364486324	0.03828242119542208	0.03966676466006877	0.04141647198342195	0.0434305632045326	0.04537121445404395	0.04778371752108076	0.050967340289910165	0.055274594624208764	0.06026300469509083	0.06601151847202558	0.07310765572780738	0.08226562018623937	0.09339361188282241	0.10787230228362327	0.12594404329491957	0.14843319859791343	0.17590341997462944	0.21087186245163336	0.2548385374488408	0.3105556079019353	0.3771271061574055	0.45919627441961675	0.5599834554431982	0.6856245588552706	0.8394409073714123	1.02278930446692	1.1812745991774871
NS.1223.004.NEBNext_dual_i7_G4---NEBNext_dual_i5_G4.04_09_vHIP_R1 - illumina_universal_adapter	0.0029990619307221043	0.0030612186546748943	0.0039127657728281135	0.007051680332443995	0.00986737992750537	0.011831532404413526	0.013832978915693354	0.015349602980141423	0.016564766933418462	0.01973009810071428	0.022382636295399584	0.0249419394041557	0.027019527902277695	0.02874903874626407	0.030219045267747546	0.031431101384826944	0.032509520545407844	0.033375052926450446	0.03416599723874969	0.03492275535287491	0.03576653288053403	0.03657146245572266	0.03735619109562663	0.038201522541384564	0.03926129468477963	0.040454703784673196	0.04193558773284841	0.04364645155964895	0.045613711872754745	0.048048701533605284	0.051271527670557426	0.05510504362034574	0.059760582244409687	0.06554426540821677	0.0728896362613377	0.08192100825167804	0.09328636522644565	0.10727162811582333	0.12442066825439801	0.14609161006053817	0.17389120484842335	0.20946505188470377	0.2548145976806591	0.31007503311088686	0.37773107321539967	0.46158360166391066	0.5660814859733407	0.6962469894390754	0.852852409356228	0.98886686054592
NS.1223.004.NEBNext_dual_i7_G4---NEBNext_dual_i5_G4.04_09_vHIP_R2 - illumina_universal_adapter	0.0031202675424300444	0.0031824242663828343	0.004024647875943135	0.007300307228255154	0.010187487055862237	0.012269737308280692	0.014317801362525114	0.015877935133740136	0.01713350095758649	0.020379635866020932	0.023158041426710633	0.02585564324626171	0.028010927649324693	0.029801041299165037	0.031313003609316645	0.032568569433163	0.0336702973652262	0.03456069243584991	0.035374945519631454	0.036182982931017724	0.03705162314825795	0.037912493775004094	0.03875160954836676	0.03965598988187985	0.040795011848314716	0.04210341088752094	0.043710162201700556	0.04548007491625625	0.04756387908677352	0.050123182195529636	0.05350916973285785	0.05750895491921988	0.0623742724866245	0.0684034747100451	0.07596328626080315	0.08531165754330272	0.09709657240475167	0.11158064300385048	0.12940252967921412	0.15169659264298097	0.1804052295186757	0.21720977968922134	0.2641303366830835	0.3212616895042902	0.3914537239460768	0.4781483685973291	0.5862218184521434	0.7207662631203521	0.8827373622327293	1.0232706072537892
NS.1223.004.NEBNext_dual_i7_G5---NEBNext_dual_i5_G5.13_09_dHIP_R1 - illumina_universal_adapter	0.0037366173372189687	0.003785579909223907	0.004597327813516304	0.007522197246442875	0.010086289833017272	0.011970060366470421	0.013688904341591146	0.015222205938587896	0.016224650175952156	0.019132769255298093	0.021580897855545005	0.023904043048305623	0.02571179274627742	0.027223190034745645	0.028426638515077547	0.02940460146643934	0.030265311942736677	0.031002327500284692	0.03167749559845805	0.03247120466043284	0.033321607226834395	0.03420035654544934	0.0350739519091164	0.036024856597001775	0.03724634391965129	0.038706201658640624	0.040327120489751477	0.04216450542867363	0.044445130493114174	0.047382884813410464	0.05097647990082554	0.05535991858400448	0.060584740412426175	0.06697435605907062	0.07497458262693013	0.08512529689679599	0.09777954478259858	0.11367434184188588	0.13313825270258578	0.15719691439932806	0.1879892182354863	0.22718504561417632	0.2762610046279681	0.33724131108264466	0.4104738569371886	0.4999709961185308	0.6116069487785268	0.7493180480086264	0.9146479033157222	1.0578569839864815
NS.1223.004.NEBNext_dual_i7_G5---NEBNext_dual_i5_G5.13_09_dHIP_R2 - illumina_universal_adapter	0.003726309427323192	0.0037726950218541864	0.004587019903620527	0.007470657696963993	0.010024442373642613	0.011887597087304209	0.013601287107477046	0.015129434749525907	0.016137032941838058	0.0190309786450773	0.02145977991426963	0.02375586684355384	0.02554815467668197	0.02705826347641322	0.028269442889166954	0.02924611735179178	0.030115847249247915	0.030836112453215297	0.03152416543875837	0.03237199102768599	0.033267490699881566	0.03417329828197293	0.03509327924017098	0.03607639614648066	0.037345557552398136	0.03884149297602269	0.040533278687667006	0.04241447224364621	0.044740194413880774	0.04768696815533587	0.05128829417517278	0.055647251572349246	0.06089526619803644	0.06732353650679004	0.07530443574359497	0.08539459104282315	0.09803337706378207	0.11384957631011408	0.13323746633533262	0.1572188187078566	0.1877598672403053	0.22669670838286393	0.2756451070116954	0.3364926991264639	0.4093258134725465	0.49835651973110473	0.6093095733605056	0.7460839412788266	0.9099848625766203	1.05212578608443
NS.1223.004.NEBNext_dual_i7_G6---NEBNext_dual_i5_G6.01_15_ACC_R1 - illumina_universal_adapter	0.007347556131147306	0.007377424245501563	0.008021722140857685	0.009822342749071485	0.011358417201576149	0.01248060492660039	0.013628393892499707	0.014524437323127427	0.015271140181983861	0.017210434178271	0.01873584144707771	0.020282583083280327	0.021545577633117492	0.02255469321094347	0.02338460010264391	0.0240352983082188	0.024681729640314513	0.025306826605014328	0.025908455765578653	0.02662955738356001	0.027442396781343727	0.028261636489346216	0.029121411495400908	0.030038789293424524	0.03130818415348047	0.032925329202089536	0.03470461544290744	0.03667804442702802	0.0391314966775563	0.04219937870908644	0.04602889765665015	0.0505197819934867	0.05616485560644134	0.06288944820962841	0.07155760168258182	0.08244452936470861	0.09600892015502063	0.1129548081775825	0.13302618102364344	0.15834580824909528	0.19023855406922335	0.23083785522361744	0.2814749762377816	0.3432785051469588	0.41910511374545983	0.510898362903051	0.6257092610440766	0.7639623620797151	0.9297794657908539	1.0737672447825097
NS.1223.004.NEBNext_dual_i7_G6---NEBNext_dual_i5_G6.01_15_ACC_R2 - illumina_universal_adapter	0.007851047201690501	0.007897982809961478	0.008550814452275958	0.010428238783114992	0.012036850084765708	0.013218774038498464	0.014443366727023014	0.01538634576592171	0.016192784853486658	0.018279285984805493	0.01986229604558113	0.02146664047375267	0.02278297094207958	0.02381555432404105	0.024698797134231232	0.02540709813177505	0.02607699726800625	0.02671916172662278	0.027344258691322596	0.028144297468668776	0.029031807152338135	0.029919316836007494	0.030877229932083323	0.03186287770577381	0.03327307939064268	0.0350267643905855	0.03691912277860166	0.03898002266904542	0.04157854861786581	0.04481283871508396	0.04889196976117968	0.05373273772330896	0.05976823025960853	0.06683843961460915	0.07597168229679313	0.08737063479642149	0.10159212410252716	0.11947032398028978	0.14069801953920838	0.16717183604077834	0.2005558541418797	0.2428213693898934	0.29550872311080334	0.35978917207464434	0.43879033454165506	0.5344984401163935	0.6545447920163725	0.7987864499800396	0.9717932355035961	1.1220341175789896
NS.1223.004.NEBNext_dual_i7_G7---NEBNext_dual_i5_G7.25_31_vHIP_R1 - illumina_universal_adapter	0.005172127323755025	0.005200545605753679	0.005737335376839366	0.007777136506964974	0.009551700338436478	0.010877886831706996	0.01199567259032072	0.013066094545603354	0.013855491267788187	0.015858980148693292	0.017630386393276055	0.019294434683641684	0.020656933426132708	0.021859974030742392	0.02280409251047545	0.02361559234088146	0.024357625259735203	0.02498440625714996	0.025626975189008416	0.02631217154386485	0.027024207387275567	0.027840443598014686	0.028707201198973634	0.0296718439934835	0.030866990630871335	0.03231158663246958	0.03389353766372799	0.03572020167886369	0.037944721641980546	0.04096968988139282	0.044877203656207745	0.0494288651563255	0.05484570546395782	0.061383489117092606	0.0698205612838041	0.08038111063319278	0.0940013616777699	0.11067342045031356	0.1312151019550073	0.15662262485524833	0.18823322719841779	0.2283961536297377	0.27887018004623587	0.3403436603896576	0.41458010693736363	0.5055880762446087	0.6182144641856075	0.7581050361174262	0.9253939894828359	1.0691336598320278
NS.1223.004.NEBNext_dual_i7_G7---NEBNext_dual_i5_G7.25_31_vHIP_R2 - illumina_universal_adapter	0.005623662248844749	0.005652080530843403	0.006223603757705223	0.008339186973160575	0.010208478411294259	0.011623077337449479	0.012772438964950596	0.013880751962898102	0.014701724553970327	0.01677783793331644	0.01866291730589382	0.02041064164881104	0.021847343683187435	0.02310090567801695	0.02410028192830295	0.024957566768595677	0.02573749073011429	0.02641952949808199	0.027101568266049682	0.02785623153245838	0.028647207048087587	0.029548698104822663	0.030530707627220596	0.03159007802839264	0.0328831098593314	0.0344650608905898	0.03618910333184148	0.03812154650774995	0.040519733749747475	0.043756260310705286	0.047921117416952465	0.052752225356723643	0.058503769874562336	0.0654694065511213	0.0744211653806973	0.08562428366194445	0.10011287110092487	0.11771957559253539	0.1394216702788408	0.16621379502979405	0.1994379242731093	0.2416422306279992	0.29489335471314365	0.35961441317163373	0.4380141380321426	0.5338642668332694	0.6526811038696416	0.8005666858037483	0.976709512805183	1.1277763635296947
NS.1223.004.NEBNext_dual_i7_G8---NEBNext_dual_i5_G8.11_09_dHIP_R1 - illumina_universal_adapter	0.004032490865675334	0.004071814801422168	0.004700997773371511	0.0069782111434381665	0.009080254254268927	0.01058171361914804	0.011983075693035212	0.013216417314185913	0.014077968997366547	0.01652499027179453	0.018637758092374425	0.020519944653347888	0.02215367543846635	0.023512138673356976	0.024543498260898942	0.025446161331451264	0.026232640046387944	0.026938683438206098	0.02753747973253289	0.028223861156477625	0.02897995319379175	0.029744982489230156	0.030572572591538526	0.031432336823094306	0.032513745056132234	0.033911532226769694	0.03540405433352453	0.037225467539252884	0.039381134198829326	0.042187433249853384	0.04573552472519272	0.050118356109339846	0.055269791692175094	0.06169210538028301	0.06988578362862333	0.08010643201955042	0.09311371749362818	0.10909889737471617	0.12874477818350943	0.1530022841844314	0.18421118955441868	0.22425725575769448	0.2739555607351931	0.33441432449432545	0.4071510934645942	0.4976837308119303	0.6102359847258684	0.7499610782408688	0.9167070779688187	1.059301031341713
NS.1223.004.NEBNext_dual_i7_G8---NEBNext_dual_i5_G8.11_09_dHIP_R2 - illumina_universal_adapter	0.00407538970467188	0.004118288543668427	0.004758196225366906	0.007028259788934137	0.009116003286766048	0.010585288522397752	0.011954476467037515	0.013180668281688792	0.01403149525512029	0.01642489298080259	0.01848582470426166	0.02036801126523512	0.021964205566231607	0.02328691976862511	0.0243254291626665	0.025233454588093392	0.026023508206279782	0.026745638662721644	0.02738912124766983	0.028102314445987413	0.02886198138655125	0.029603773810866527	0.030454600784298024	0.03133223953210236	0.03242079757163972	0.0338543337747743	0.03533970607502971	0.037198655764880045	0.039381134198829326	0.04221781992747593	0.045767698854440125	0.05005758275409474	0.0552572795308011	0.06169746773515758	0.06985897185425048	0.08019937950404295	0.09311550494525303	0.10905599853571962	0.12871975386076145	0.152945085732436	0.18391983493956715	0.22379966814173133	0.27311367101988593	0.3332042197442979	0.4051348480317566	0.49462182617855177	0.6058138294059744	0.7437443214896193	0.9078556175225313	1.048522698043831
NS.1223.004.NEBNext_dual_i7_G9---NEBNext_dual_i5_G9.03_32_ACC_R1 - illumina_universal_adapter	0.003822936087349663	0.003855860895757459	0.0047667805950398195	0.008106819492408473	0.010660321300035329	0.012719950981545242	0.014786897287145778	0.01633802159435751	0.01758916431385376	0.020859695282361514	0.023665620621114804	0.026515445704411826	0.028608000194329533	0.030320090231534938	0.03181816901408965	0.032994316336657045	0.03414302631888459	0.03505028770612165	0.03593011175301887	0.03673311124696456	0.03768427237874534	0.038672016630979224	0.03964329847900921	0.04067860078783213	0.04188035629471669	0.043265027403866785	0.0447795685906254	0.0466434785777112	0.04882566171273902	0.05166817017194542	0.05538501520998107	0.059923151302188976	0.06526245773231992	0.07187485675421898	0.08019568750127812	0.09115781954505159	0.10477222782167528	0.12177057474021138	0.14361069765071616	0.16959020064048996	0.20324484230132556	0.24659584003825716	0.3001516992255829	0.3659190040201557	0.4468554997106092	0.5454762758280947	0.6689882071018738	0.8196868843403795	1.00091234644098	1.1578960037733295
NS.1223.004.NEBNext_dual_i7_G9---NEBNext_dual_i5_G9.03_32_ACC_R2 - illumina_universal_adapter	0.003983901817343333	0.00402048493779644	0.0049496961973053534	0.008388509519897395	0.01104078575274764	0.013210164795616874	0.015361252278259555	0.01700017607455874	0.018269610354281547	0.021631599123922065	0.02452715310778547	0.02744099865187543	0.029553673858042348	0.03132429688797272	0.0328242048265501	0.03404242273763856	0.03522222837225125	0.036142293851646884	0.03704589692683863	0.03790925856953195	0.038946390034377526	0.04002193377569886	0.0410444319923632	0.04214558391800172	0.04340587241761125	0.044867368079712866	0.04647702537964957	0.048392151735369704	0.050726154820277924	0.05372231238538737	0.05765682699011901	0.06240897433697758	0.06797509611391779	0.07488198925546435	0.0835924302353491	0.09489295614331379	0.10898111582980523	0.12668734612910892	0.1492444982004946	0.17623918278284212	0.21104436358192796	0.25583856542073463	0.31105163996458607	0.3789956404261188	0.4624197883073835	0.5643952365704188	0.6916605960026868	0.8472431198216822	1.034989523143049	1.1969777513533835
NS.1223.004.NEBNext_dual_i7_H1---NEBNext_dual_i5_H1.17_32_ACC_R1 - illumina_universal_adapter	0.008340116365776543	0.008384761393480163	0.00873766970770879	0.00970710459498743	0.01056386393615693	0.011193146231407977	0.011707627026849712	0.012115810137282822	0.01243470319230869	0.01333079267693138	0.01412271043024562	0.01490080948450874	0.015440801724352542	0.01590425963099014	0.016229530547116525	0.01656862016229403	0.016941725036674297	0.017270184883350942	0.017669864178983363	0.01820879344197708	0.01890504327878356	0.01966188279604495	0.020616436007422384	0.021749569329614304	0.02302939345711812	0.02488641401421876	0.02706126464949518	0.02942213623353669	0.032377211876776404	0.03629002966194381	0.04123499796854494	0.04707180385236842	0.053900367137322346	0.062270246854901304	0.07238447158347175	0.08482023775263053	0.10059162527735989	0.11925856174172414	0.14187126827360846	0.16939173892234088	0.203318771046543	0.245971780133103	0.2991078669152133	0.3624081383378482	0.43721938607006683	0.5276415118226518	0.6393114818316104	0.7753640148278467	0.9377709328682711	1.0758091066204685
NS.1223.004.NEBNext_dual_i7_H1---NEBNext_dual_i5_H1.17_32_ACC_R2 - illumina_universal_adapter	0.008956642938826554	0.009009791781330866	0.009379707725160873	0.010398039547543479	0.01129094010161591	0.011930852165367819	0.012470844405211623	0.012908790867447149	0.013251069413174913	0.014208811555102605	0.015048563266670725	0.015869181394937294	0.016436811032883338	0.016917276569122314	0.017272310837051115	0.017615652359628965	0.018004701886760524	0.018373554853740447	0.018824257038177007	0.019413146213124774	0.020191245267387893	0.0210320599558061	0.022092910852192157	0.023350412465844163	0.024790746097711	0.026817842950825437	0.029195722164468328	0.03170753646122208	0.034867766636528436	0.039049517564767655	0.044307001065294144	0.050456322143042964	0.057701572353230694	0.06659762561160233	0.07728798379291953	0.09036897691008064	0.10699393484542924	0.12676955616443342	0.15064933110162051	0.1796239540812709	0.21536655066542032	0.26031346379446635	0.31624943159970387	0.38290233200751067	0.4616933650664521	0.5569243980888272	0.6742876721068476	0.8175121099106157	0.9883792607008763	1.1337200854131662
NS.1223.004.NEBNext_dual_i7_H2---NEBNext_dual_i5_H2.08_09_vHIP_R1 - illumina_universal_adapter	0.012198675102975707	0.012241319042262276	0.012514741947099691	0.013151892569381375	0.01386429720216877	0.014278194259950179	0.014659481246512446	0.01506083596920957	0.015326733472996415	0.016036629638766953	0.01668130566209921	0.01729588008122918	0.01778628538302473	0.018225267110974705	0.018599028696486403	0.01889753627149239	0.019152145673703377	0.019488280253962216	0.019849499504389627	0.020357464075303176	0.021115021114394	0.021977933768192813	0.022903558097413054	0.024039893656049287	0.02543460131742179	0.027195545163255425	0.029484521316137456	0.03205068307438219	0.035094707799338196	0.039216119108034284	0.0441879007354449	0.050027611950688056	0.05696101478528087	0.06523644747389218	0.0755437384461577	0.08819142914515081	0.10348429831341965	0.12199803913133292	0.14443000542957685	0.17163307599388283	0.20530799146167997	0.24742640690821782	0.2994018434974953	0.3614751140631308	0.4348690962758421	0.5238230993941174	0.6325112125340069	0.7654148120211257	0.9224699319465441	1.0571407464470386
NS.1223.004.NEBNext_dual_i7_H2---NEBNext_dual_i5_H2.08_09_vHIP_R2 - illumina_universal_adapter	0.012552368952352547	0.01259250442462226	0.012865927329459676	0.013505586418758216	0.014220499518562468	0.014659481246512446	0.015045785167108429	0.015454665290856123	0.015723071261659824	0.01643296742743036	0.01711150775549019	0.017753675311805585	0.01824031791307585	0.01867052000646683	0.019061840861096524	0.01938668733977951	0.01964505944251578	0.019972414388215624	0.020358718308811606	0.020909326819011722	0.02167566349266154	0.022574948918204784	0.02354823412074531	0.02473599325322711	0.02620219222458004	0.02806849168512167	0.030438993016051553	0.03309295111988629	0.036210975621839565	0.04040638670753294	0.04557132029524155	0.05154899719641184	0.058665518123235214	0.06717172977739738	0.07762702030365745	0.09042647325717043	0.10600029073132725	0.12488152196721007	0.14755430109907228	0.1752339803965811	0.20945950437457833	0.25207710475747075	0.3046395226286928	0.367595773584262	0.442282870544163	0.5325901916180327	0.6423619625092045	0.776719218632592	0.9355616213075209	1.0715318217227474
NS.1223.004.NEBNext_dual_i7_H3---NEBNext_dual_i5_H3.10_35_dHIP_R1 - illumina_universal_adapter	0.01305759524078768	0.013090083037559017	0.013434953495593217	0.014354608050351087	0.015209287011566281	0.01579406735345036	0.01637884769533444	0.016821181543682655	0.017198539798488195	0.018095702801635135	0.01895163129349538	0.01970759733375151	0.020228651612737965	0.020664737807860923	0.021000861551379764	0.021353229193284272	0.021689352936803113	0.02200423465935608	0.022434073201253776	0.023066335707649814	0.023901022178544184	0.02496312322683792	0.026095197991254537	0.027502169497582468	0.029261508645814914	0.03164936170850824	0.03430836292117773	0.03722101885479266	0.04091213238027466	0.045510405154064	0.05145192337128367	0.05852426682227488	0.06678866250864518	0.07652125670295096	0.08819187292773152	0.10286636082321579	0.12128944065385439	0.14309749900193738	0.17022480930600442	0.2025914016047722	0.2425526411641627	0.29213026856786917	0.35335727017539037	0.42619491053672964	0.5135633427693722	0.6182665136408136	0.7458535887457274	0.9001393851434555	1.0845938494353058	1.241578632026345
NS.1223.004.NEBNext_dual_i7_H3---NEBNext_dual_i5_H3.10_35_dHIP_R2 - illumina_universal_adapter	0.013150060508521487	0.01318754642787303	0.01353991406977754	0.014469564869695821	0.015316746647040705	0.015909024172795095	0.016488806392098966	0.01693863742431749	0.017301001311382413	0.018204411967754613	0.019049094683809394	0.019815056969225933	0.020332362656277237	0.020762201198174936	0.02110957071749924	0.02148068131907952	0.0218492928593697	0.022172921296438025	0.02261525514478624	0.023297498876984332	0.024153427368844578	0.025248016213909652	0.026420075958967913	0.027885775405613267	0.02968884812642251	0.032117935700402535	0.034818171424358724	0.03778580670635592	0.04153939676409049	0.046216389968518075	0.05224787439218144	0.05940893451897131	0.06773955532952934	0.07758960540446995	0.08930270567118226	0.10406341118117507	0.12253272364568059	0.14437202025988988	0.17151432493169755	0.20385967520949944	0.24384590538179096	0.2934297804387227	0.3544718515107763	0.4272282723801872	0.514433016098328	0.6189699993939777	0.7465370820085705	0.900830375590169	1.0851961232062206	1.2420334611811439
NS.1223.004.NEBNext_dual_i7_H4---NEBNext_dual_i5_H4.08_31_ACC_R1 - illumina_universal_adapter	0.0073789497123305965	0.007426617346131182	0.007912827210897151	0.0094127687544889	0.010817375030479479	0.011948686872680036	0.012908395233198486	0.01376641264160902	0.014408336776790235	0.015963890559816	0.017393919573833558	0.018769925269543783	0.019742344999075727	0.020684575227200623	0.021302665545481547	0.021811120306021125	0.022297330170787093	0.02277559542991963	0.023325362139753048	0.023957752748174146	0.02477445820729084	0.02555620740162044	0.02631571170017643	0.02723410811140104	0.02838448700712183	0.02991302913099393	0.03170374324076925	0.03373915120405424	0.036165433764504026	0.03924158506576847	0.04326791120079124	0.0480871089780304	0.05370394516086603	0.06053948384786996	0.06906563461366796	0.08011975889202369	0.09330780424351894	0.10922243824840766	0.12902675117142415	0.1531465738745203	0.18306754761114766	0.22062487628262878	0.2671325976607331	0.3235075192355586	0.3916642909647621	0.47457101751299335	0.5766655555870868	0.7019662867164319	0.8505431234306027	0.9776631692500035
NS.1223.004.NEBNext_dual_i7_H4---NEBNext_dual_i5_H4.08_31_ACC_R2 - illumina_universal_adapter	0.007884226630616801	0.007935072106670759	0.008456238236223823	0.010029270151643137	0.011510144641714652	0.012727258224756262	0.01372510069231518	0.01467209768382014	0.015348978083788451	0.016971266554135035	0.0184696191766001	0.01989647034836428	0.020930858001836986	0.021919166942635786	0.022578569210210547	0.02313310268342402	0.02363996852283691	0.024150012204503173	0.02472996841574363	0.025432271553738915	0.026307767094543	0.02716737342408022	0.027987256725450285	0.02897874350850246	0.030259413936611516	0.03190235838160502	0.033820186181515235	0.03599541920394861	0.03861078337847405	0.041912561479727925	0.04617087009924688	0.051288785048303046	0.05726312848464306	0.06454992077162586	0.07361153795711711	0.08519318404953265	0.09901679785170237	0.11570841428754064	0.1364565463598087	0.16182526106848016	0.19324299850644594	0.2326657205806566	0.2816442143107579	0.34079021433052414	0.4122932539525287	0.4994662337259123	0.6067660774110297	0.738414548441486	0.8944958596369957	1.0277205404251248
NS.1223.004.NEBNext_dual_i7_H5---NEBNext_dual_i5_H5.13_09_vHIP_R1 - illumina_universal_adapter	0.012265749784336	0.01234310693484266	0.012788684121761021	0.01425846998138756	0.015635427260406107	0.016600844498729225	0.017535318876849674	0.01838315324640267	0.019070084742901807	0.020577002034771544	0.02197407217292182	0.023176202291795317	0.024146260959148833	0.02498635961365116	0.025636159677907104	0.026174565445433458	0.02667429263770648	0.027189491260080835	0.027748009886738922	0.02869176712292017	0.029935670103067264	0.03136058881539994	0.03277622466967182	0.034434761976534604	0.03659921504771095	0.03949701390569043	0.042947142818287466	0.04657828746307008	0.051194962205307545	0.05695652277504358	0.06411205919690963	0.07261206289458141	0.08267468103248775	0.09457685220944244	0.10909988364556278	0.12723239972432387	0.14946329763692778	0.17620566456708014	0.20815262058332057	0.24665482153349536	0.2943671648229931	0.353789833556189	0.4261589949981795	0.5126628549807468	0.6146628993528084	0.7393301359663313	0.8910832052582565	1.0759776249702446	1.2931377121585608	1.4762126916906322
