NS.1223.004.NEBNext_dual_i7_C6---NEBNext_dual_i5_C6.24_32_vHIP_R2	186.0	152.5	105.0	91.5	113.0	139.0	157.5	174.0	185.0	206.5	215.5	229.0	289.0	359.5	425.0	515.0	688.5	961.0	1348.5	1957.5	3082.0	4952.5	7397.5	10549.5	15207.0	21702.5	30430.0	43097.0	56411.0	73747.0	96594.0	121104.5	149542.0	182812.5	215787.5	258092.5	306234.5	351466.5	390342.0	431529.0	483620.0	527218.5	572816.0	624024.0	677616.5	749028.0	818132.5	874009.0	938241.5	1004711.0	1064545.5	1123973.5	1178547.5	1221547.0	1241980.0	1245089.0	1235705.0	1199539.5	1143387.5	1062643.5	963722.0	862286.0	754735.5	641567.0	536342.5	447281.5	370800.0	309406.5	260543.5	219414.5	188569.0	164869.0	147156.0	135419.5	122946.5	110493.0	98889.0	88902.0	79228.5	69573.5	60282.5	50558.5	41656.5	34064.5	27037.0	20494.0	15070.5	10711.5	7394.0	4625.0	2782.5	1817.5	1243.5	959.0	813.0	717.5	637.0	631.5	644.5	690.0	1512.5
NS.1223.004.NEBNext_dual_i7_C7---NEBNext_dual_i5_C7.07_09_dHIP_R1	389.0	307.5	193.0	152.5	135.0	123.5	135.5	155.5	161.5	181.0	248.5	294.0	330.0	474.5	671.5	895.5	1326.0	2073.0	3134.0	4737.0	7736.5	12017.0	17465.5	25422.5	36780.0	51745.0	71313.0	96861.0	124616.0	158802.0	200787.5	246716.5	299560.5	365270.0	433261.5	498227.5	579499.0	665551.5	735991.5	802451.0	878045.5	945007.5	1005012.5	1087440.5	1186184.0	1286072.5	1382967.0	1478543.0	1580503.5	1670890.0	1742672.5	1813836.0	1885539.5	1942047.0	1964865.5	1958206.0	1925799.5	1853080.0	1747347.5	1622431.0	1474788.0	1309308.5	1137003.5	964575.0	802500.5	658781.0	535886.0	435618.5	353788.0	290709.0	242386.5	199645.5	170180.0	150223.0	131020.5	113913.0	99188.5	86546.0	75231.0	65570.5	56549.0	49216.5	41325.0	32655.0	25426.5	18784.5	13502.0	9499.0	6386.5	4175.0	2539.5	1377.0	669.0	403.0	275.0	203.0	139.5	81.0	60.0	31.5	7.0
NS.1223.004.NEBNext_dual_i7_C7---NEBNext_dual_i5_C7.07_09_dHIP_R2	570.0	446.0	291.0	273.0	282.0	287.0	313.5	356.0	417.0	469.0	501.0	571.5	662.5	803.5	1022.5	1325.0	1825.0	2575.5	3665.0	5319.5	8195.0	12602.5	18484.5	26777.0	37866.5	52208.0	72323.5	99941.0	127123.0	161945.5	207616.0	255745.5	309988.0	371074.5	428669.0	500228.0	581903.0	656518.5	719149.0	784893.5	866633.0	933524.0	1003294.0	1078453.0	1156625.5	1267206.0	1368841.0	1444529.5	1531872.5	1619638.0	1697397.5	1771579.0	1839138.5	1893517.0	1914269.5	1903427.5	1869093.5	1798875.0	1704297.0	1582653.0	1438076.5	1283906.0	1123978.0	959831.5	803804.5	671573.0	557768.5	464053.0	390515.0	329258.0	281861.0	246222.0	219706.0	200369.5	181070.0	162843.0	146660.5	131844.5	116790.5	103674.0	90034.0	75768.5	63474.5	52768.5	42606.0	32621.0	24371.5	17685.0	12596.5	8210.0	5103.5	3339.5	2226.0	1773.0	1530.0	1393.5	1308.5	1366.5	1609.0	2105.0	4195.0
NS.1223.004.NEBNext_dual_i7_C8---NEBNext_dual_i5_C8.06_38_ACC_R1	155.0	116.5	70.5	56.5	48.0	50.0	57.0	66.0	76.5	84.0	102.0	131.0	171.5	237.5	335.0	492.5	730.0	1140.0	1765.5	2529.5	3906.5	6162.0	8969.0	12940.0	18597.0	26188.5	36770.0	50463.5	65594.5	85321.5	109552.5	135563.5	166500.5	206161.5	247664.0	287461.0	338094.5	392723.0	438148.0	482286.5	530956.0	575459.5	616546.0	670383.5	737646.0	806871.0	872046.5	938717.5	1012538.5	1078498.5	1135741.5	1194256.0	1246771.5	1290630.5	1316382.5	1322714.5	1311904.5	1271711.5	1203709.0	1118052.0	1017642.5	902664.5	783376.0	665375.5	550467.0	447216.5	362290.5	295183.0	240884.5	198678.0	164990.5	136756.5	117199.0	103129.5	90203.5	79253.5	69625.0	60083.0	52155.0	46250.5	40821.0	35830.5	30287.0	24462.5	19621.5	14680.5	10661.0	7566.5	4931.0	3312.5	2186.5	1262.0	548.0	317.0	219.5	162.5	116.5	67.5	39.5	19.0	3.5
NS.1223.004.NEBNext_dual_i7_C8---NEBNext_dual_i5_C8.06_38_ACC_R2	250.0	205.0	166.0	188.5	219.5	252.5	286.5	312.5	352.0	396.5	414.5	467.0	549.5	616.0	734.5	903.5	1162.0	1551.5	2000.5	2737.0	4248.5	6692.0	9562.0	13614.0	19512.0	27020.0	37253.5	51398.5	66532.5	86576.0	112771.0	140662.0	171438.5	207179.5	242843.5	287674.0	338875.0	387070.5	428438.0	473602.5	529353.0	573855.5	619940.0	668215.0	718701.0	793024.5	862554.0	916005.0	979063.0	1045962.0	1108916.0	1168808.5	1218272.0	1257378.5	1280071.5	1284072.5	1269477.0	1231916.5	1175865.0	1093606.0	989996.0	881326.0	773916.5	660694.5	550134.5	455370.5	378018.0	316809.0	266887.5	224469.5	190677.5	166782.0	149356.0	135993.5	122729.5	110963.5	100553.5	90274.0	81200.5	72727.5	63409.0	53668.5	44330.5	36416.5	30012.0	23804.5	17920.5	13051.5	9052.0	5738.0	3668.5	2454.0	1659.5	1296.0	1075.5	971.5	979.5	1019.5	1063.5	1263.0	3403.5
NS.1223.004.NEBNext_dual_i7_C9---NEBNext_dual_i5_C9.01_09_vHIP_R1	172.0	128.0	77.0	63.0	58.0	56.5	58.5	63.0	70.5	80.5	98.5	128.0	168.0	219.0	281.5	383.0	574.5	901.5	1352.0	2019.5	3375.5	5299.0	7820.5	11603.5	16753.5	23891.0	33777.0	46309.5	60374.5	78731.5	101699.5	126667.0	156556.0	194075.0	232291.0	270627.5	319171.5	370176.0	414396.5	459391.0	509425.0	553606.5	596010.0	653106.0	719987.0	788853.5	857390.0	928003.5	1002521.0	1066691.5	1122101.0	1180136.0	1236985.0	1283061.5	1304752.0	1307868.5	1294991.0	1253796.5	1188560.0	1106157.5	1010016.5	899322.5	778426.0	660781.0	551370.5	450995.0	366311.5	300184.5	245863.0	203434.0	170991.0	142585.0	122307.0	108068.5	94783.5	82955.5	71963.5	62776.5	55000.0	47920.5	41569.0	35876.5	30022.0	24172.0	18790.5	13658.5	9676.0	6747.0	4520.5	2908.0	1779.5	954.5	438.5	252.5	158.0	111.0	79.0	48.5	34.0	21.5	6.5
NS.1223.004.NEBNext_dual_i7_C9---NEBNext_dual_i5_C9.01_09_vHIP_R2	264.0	224.5	193.5	202.0	210.5	235.0	287.0	333.5	343.5	382.0	423.0	468.5	526.0	588.5	674.5	786.0	1000.5	1347.0	1816.5	2548.0	3783.5	5848.5	8722.0	12506.0	17765.5	24896.5	34744.5	48294.5	62274.0	80621.5	105300.5	131615.5	160670.5	194722.5	229048.0	271926.5	320501.0	366474.0	406784.5	450089.0	503422.0	548341.5	595458.0	648381.0	705250.0	778189.0	847301.5	904525.5	967945.5	1032692.0	1092871.0	1152495.5	1205238.5	1247289.5	1267992.5	1268868.0	1256880.0	1217414.0	1158199.0	1079910.0	982350.0	877149.5	768944.0	656898.0	550886.5	461180.5	383765.5	320250.5	269973.0	227209.5	195675.5	172624.5	154527.5	142539.0	128988.0	115492.0	103865.5	93646.5	83680.5	74473.0	64542.5	53736.5	44780.5	37143.0	29687.5	22724.5	17172.0	12536.5	8857.5	5667.5	3391.5	2244.0	1553.5	1228.5	1109.0	1038.0	979.0	1036.5	1232.5	1660.0	4147.5
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R1	190.0	151.0	98.5	85.5	78.5	79.0	83.0	94.5	113.5	118.0	144.5	204.0	270.0	343.5	453.5	654.0	995.0	1535.0	2369.5	3519.0	5570.0	8658.5	12712.0	18560.5	26563.5	37219.0	51684.5	70161.0	90119.0	114851.5	145283.5	178778.0	216895.0	263212.0	311722.0	359277.5	417677.5	479571.5	533744.5	586736.5	645500.5	698267.0	746440.5	811535.5	888569.5	966680.0	1042958.5	1117647.0	1198417.5	1269110.0	1325008.5	1383864.0	1440591.5	1483505.5	1501594.5	1498724.5	1475594.5	1419384.0	1338420.0	1243031.5	1130288.5	1002378.5	869428.5	738185.0	614421.5	503038.5	408697.0	333082.5	270608.0	222036.5	185471.5	153732.5	131338.0	116195.5	101408.5	88511.5	76849.0	66542.5	57883.0	50166.5	43037.5	36694.0	30261.5	23749.5	17953.0	12590.5	8314.0	5207.0	3137.0	1853.5	1020.5	562.5	306.5	174.5	112.0	84.5	68.0	44.0	41.0	28.0	4.5
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R2	395.0	323.5	252.5	254.0	268.5	310.5	364.5	402.0	457.0	515.0	544.0	606.5	698.5	788.0	969.5	1237.5	1571.5	2115.0	2928.0	4218.5	6317.0	9467.0	13841.0	19873.0	28085.5	39055.0	53173.5	72672.0	93183.5	118033.0	150808.5	185685.5	222929.5	266180.0	309037.0	360123.0	418601.5	474079.5	523065.0	575424.0	637483.5	690679.5	746165.5	804992.0	868508.5	953453.5	1032115.0	1093722.5	1161892.5	1230646.5	1292250.0	1351662.0	1404236.0	1444367.0	1461199.5	1453561.5	1428742.5	1376427.5	1303806.0	1212638.5	1101299.5	982664.0	860188.5	733428.0	614142.0	512723.0	426578.5	355486.5	298679.5	251718.5	215838.5	189135.5	168768.0	153511.5	139330.0	125184.0	111842.0	100863.5	89782.5	79324.5	68420.5	56687.0	46615.5	37831.5	29529.5	21786.5	15671.5	10893.0	7216.0	4435.0	2631.0	1860.5	1448.0	1208.0	1130.0	1075.5	1033.5	1142.5	1409.0	1933.0	5171.0
NS.1223.004.NEBNext_dual_i7_D2---NEBNext_dual_i5_D2.03_13_dHIP_R1	303.0	238.0	142.5	114.5	108.5	106.0	127.5	137.5	151.5	185.5	221.0	280.0	365.5	491.5	676.0	986.5	1459.5	2147.0	3231.0	4920.5	7821.5	12033.5	17595.5	25968.5	37753.0	52956.0	73761.0	101067.0	130627.5	167409.5	212940.0	263589.0	322618.5	393582.0	468688.0	544223.5	636624.5	734747.0	820092.0	901932.5	993178.0	1079465.0	1163096.5	1266118.0	1383724.0	1505545.0	1626533.0	1751188.0	1881587.5	1998883.0	2093869.0	2181630.5	2267979.5	2335346.5	2362618.0	2360549.5	2330125.0	2250327.0	2126673.5	1967703.0	1788840.0	1593636.5	1375769.0	1159342.0	964135.0	791437.0	644603.5	527602.0	431502.5	356115.5	297361.5	246236.5	209883.5	184602.5	161278.0	140161.0	122543.0	106765.0	91734.0	79267.5	68503.5	58943.0	48552.0	37678.5	28266.0	19726.0	13094.0	8351.5	5013.0	2904.0	1614.0	876.5	466.0	297.5	200.0	138.5	89.5	63.0	53.5	31.0	6.0
NS.1223.004.NEBNext_dual_i7_D2---NEBNext_dual_i5_D2.03_13_dHIP_R2	424.0	362.0	288.0	298.0	329.0	367.5	410.5	425.5	452.5	520.5	579.5	624.0	753.5	917.5	1110.5	1392.0	1875.0	2661.5	3685.5	5333.0	8264.0	12829.5	18999.0	27572.0	39319.0	54462.5	75212.5	104131.0	133774.0	171129.5	219700.0	271476.0	330013.5	397042.5	462563.5	545323.0	639003.0	726708.5	802210.0	883085.0	984484.0	1070111.0	1157920.0	1254080.0	1353004.0	1484429.0	1611750.0	1711402.5	1822320.0	1937851.5	2040003.5	2136466.5	2224044.5	2284787.0	2303089.5	2294311.5	2269648.0	2202637.0	2087517.0	1925790.0	1739648.5	1552154.0	1357972.5	1155936.0	968474.5	810793.0	674224.5	563065.0	474344.5	398799.0	342385.5	298941.5	265717.0	241891.0	217990.5	195154.5	175627.0	158086.0	138964.0	122241.0	105807.5	88478.5	72888.5	58421.0	45078.0	33039.0	23800.0	16386.0	10728.0	6617.5	3914.0	2736.0	2073.0	1660.0	1446.0	1300.5	1154.5	1047.0	964.5	920.5	2310.0
NS.1223.004.NEBNext_dual_i7_D3---NEBNext_dual_i5_D3.14_35_ACC_R1	252.0	191.5	119.5	100.0	94.0	103.5	112.5	120.0	139.5	171.0	204.0	268.5	356.5	477.0	704.5	1041.0	1497.5	2180.5	3282.0	4707.5	6960.5	10385.0	14714.5	20830.0	29334.5	40268.0	55138.5	73902.0	93599.0	118298.5	149526.5	182701.5	220429.5	268091.0	316028.0	361949.0	419976.0	479880.0	528946.0	577144.0	631198.0	676434.0	714592.5	768238.0	836153.0	906126.0	972089.0	1035205.0	1103862.0	1165833.5	1215939.5	1265983.5	1313963.5	1350933.0	1367884.5	1367511.0	1344214.0	1291547.0	1215032.0	1123789.5	1019597.5	903816.0	784328.5	665297.0	549912.5	444455.0	358909.0	293216.0	240793.5	199495.0	166494.0	138186.5	118080.5	103939.0	90525.5	78786.0	68494.0	59273.0	51712.0	45211.0	39446.0	34556.5	29138.0	23277.5	18125.0	12985.5	8553.0	5431.5	3244.0	1949.0	1149.5	636.0	326.0	204.0	132.5	96.0	71.0	43.0	31.5	21.5	5.0
NS.1223.004.NEBNext_dual_i7_D3---NEBNext_dual_i5_D3.14_35_ACC_R2	347.0	284.5	207.5	224.0	267.0	287.0	305.0	356.0	413.5	470.5	529.0	579.0	640.0	737.5	932.5	1218.0	1583.0	2222.0	2945.0	4018.0	6203.5	9901.5	14224.0	19887.0	28037.0	38581.5	52793.5	72135.0	91834.5	116728.0	150396.0	186699.5	224480.5	266719.5	307559.0	358717.0	416790.0	471383.5	516850.5	567934.5	631181.5	675712.5	718346.0	765987.0	817407.5	890806.5	957955.5	1009216.0	1070083.0	1129805.5	1183286.5	1235362.0	1282038.5	1317126.0	1329580.5	1325601.0	1305054.0	1256849.5	1191684.0	1104609.5	998138.5	888053.5	777659.0	661999.0	551511.0	458720.5	380507.5	318753.0	269241.5	225808.5	192317.0	168693.0	151587.5	138068.5	124053.0	111730.0	100861.5	90663.5	82107.0	74142.5	64135.0	53454.5	43882.0	35701.0	28768.0	21800.5	15754.5	10896.0	7182.5	4449.5	2655.0	1813.0	1380.0	1171.0	1088.0	1063.0	1073.0	1162.0	1348.0	1859.5	6254.5
NS.1223.004.NEBNext_dual_i7_D4---NEBNext_dual_i5_D4.23_38_vHIP_R1	169.0	120.5	65.5	57.0	61.5	63.5	65.0	74.5	81.5	95.0	113.5	146.0	192.5	243.0	348.0	507.5	755.0	1147.5	1720.5	2513.5	3990.0	6278.5	9124.5	13503.5	19546.0	27117.0	37721.0	51513.0	66562.5	86409.0	110271.0	135723.0	165755.5	203568.5	242970.5	280217.5	326983.5	376737.5	418592.5	459529.0	504803.0	543730.0	578441.5	626236.0	685667.0	748919.5	808227.5	866131.5	930525.0	985743.5	1030599.0	1081262.5	1129203.5	1165004.0	1181272.5	1180698.0	1163491.0	1120223.0	1059368.5	984077.5	893156.5	790150.5	682511.0	577987.5	478759.5	388641.5	313503.0	254475.5	206676.5	170539.5	143024.0	118637.5	101880.5	90917.0	80070.5	69621.0	60658.0	53010.0	46571.5	40556.5	34767.0	29937.5	24923.0	19540.0	14666.5	10463.5	7166.0	4606.0	2819.0	1696.5	980.5	546.5	277.5	152.0	102.0	84.5	62.5	38.0	28.0	17.0	2.5
NS.1223.004.NEBNext_dual_i7_D4---NEBNext_dual_i5_D4.23_38_vHIP_R2	228.0	177.5	115.0	103.0	110.5	126.5	141.5	167.5	201.0	211.5	219.5	264.0	322.5	374.5	476.0	646.0	891.0	1236.5	1744.5	2588.0	4053.0	6393.5	9474.0	13801.5	19773.0	27283.5	37631.5	52608.0	67945.0	87602.5	113112.5	139647.0	169672.5	204450.0	237796.5	278604.0	325073.0	369458.0	407020.5	447202.5	496333.5	534461.5	575306.0	619789.0	667886.5	735804.5	797347.5	843892.0	897570.0	952906.0	1003598.0	1054001.0	1098065.5	1131697.0	1146463.0	1143822.5	1127163.0	1086665.0	1032593.5	961804.5	872995.0	776892.0	678493.5	577733.5	482355.0	402097.0	333731.0	278368.5	234662.5	197492.0	169429.0	148694.0	133250.5	123176.0	112450.5	101184.0	90883.0	81914.0	73395.0	65898.0	57561.5	47687.5	39243.5	31947.0	24673.0	18406.5	13493.5	9390.0	6433.5	3954.5	2209.0	1459.5	1053.5	840.0	713.0	564.0	465.0	461.5	502.0	689.5	3002.5
NS.1223.004.NEBNext_dual_i7_D5---NEBNext_dual_i5_D5.19_26_dHIP_R1	230.0	177.0	110.5	97.0	104.5	103.0	92.5	100.0	110.0	130.5	142.5	173.5	237.0	289.5	376.0	546.5	821.5	1207.0	1933.0	2861.0	4338.0	6803.0	10049.5	14643.0	20885.5	29063.0	40219.0	54423.5	70028.5	89516.5	112713.5	137809.0	167319.5	203406.5	240677.5	277607.0	322830.5	370459.0	410771.0	449689.0	492384.0	529802.5	564955.5	612413.5	669459.5	728725.5	785543.5	839993.0	899767.0	953261.0	995665.0	1039517.0	1081897.0	1113573.5	1126587.0	1124506.0	1107222.5	1066808.0	1006682.0	932719.0	847241.5	752258.5	653022.5	553398.0	459945.0	378129.5	307449.0	248975.5	201690.5	166155.0	138666.0	114485.0	97403.5	85631.5	74890.0	65255.5	56708.5	49085.0	42356.0	36441.0	31131.0	26741.5	21983.5	17033.5	12906.5	9126.0	6207.5	3964.5	2338.0	1331.0	726.5	407.0	209.5	122.5	98.0	72.5	46.5	37.0	42.0	27.5	3.5
NS.1223.004.NEBNext_dual_i7_D5---NEBNext_dual_i5_D5.19_26_dHIP_R2	320.0	249.5	184.5	188.0	189.0	204.5	260.0	310.0	315.5	329.5	353.5	421.5	513.5	614.5	767.5	909.0	1200.0	1722.5	2338.0	3297.5	4975.0	7531.0	10988.0	15708.0	21934.5	30376.0	41364.0	56162.0	71417.0	90898.5	116078.0	143149.5	172591.5	205491.5	238260.5	277824.5	322461.5	363768.5	399639.5	438532.0	486453.5	524781.5	564040.0	607948.0	653821.5	716185.5	774772.0	820787.5	871604.5	921773.5	967900.0	1013787.5	1054294.5	1084904.0	1098033.0	1092792.5	1073480.0	1034567.0	981504.0	912534.0	828995.0	739710.5	646554.5	552274.5	463996.0	385956.5	318724.5	266331.0	224715.5	188573.0	161129.5	141276.0	125996.0	114506.5	103199.5	92456.0	83225.0	74766.0	65896.0	58419.5	50621.5	41889.0	34340.0	27696.5	21452.5	15821.5	11342.0	7861.0	5415.0	3402.5	2003.0	1437.5	1190.0	1051.5	982.0	955.0	948.5	1086.5	1362.5	1961.0	5120.5
NS.1223.004.NEBNext_dual_i7_D6---NEBNext_dual_i5_D6.21_38_ACC_R1	301.0	228.0	149.5	131.5	129.5	130.0	127.0	147.0	165.5	190.5	228.5	289.5	369.0	515.5	760.0	1100.0	1629.5	2486.5	3665.5	5215.0	7989.0	12085.0	17326.0	24783.5	34954.0	48520.5	66987.0	90434.0	115649.5	147139.5	185503.5	226248.0	274681.0	335886.5	396377.0	455565.0	531392.5	612105.0	678730.5	742199.5	815256.0	881059.0	939723.5	1016736.0	1112847.0	1211410.5	1304594.5	1396502.5	1497143.0	1588644.0	1665667.0	1743394.5	1811854.5	1865976.5	1895605.5	1900235.5	1874529.5	1805746.0	1702504.0	1576945.0	1430249.0	1263991.0	1094195.0	926832.0	764451.0	619032.0	500137.5	406900.0	332516.0	274210.0	227491.0	187461.5	160142.5	141475.5	122901.5	106914.5	93446.5	80790.5	70309.5	61220.0	53555.5	46891.5	39249.0	31124.5	23769.5	17148.5	11603.0	7314.0	4333.5	2653.5	1567.0	863.0	407.0	245.0	174.0	126.0	87.0	54.5	47.5	28.5	9.0
NS.1223.004.NEBNext_dual_i7_D6---NEBNext_dual_i5_D6.21_38_ACC_R2	351.0	276.0	190.0	188.5	198.5	205.5	232.0	254.5	266.0	315.0	376.0	424.0	501.5	635.5	839.5	1106.5	1584.0	2400.5	3356.5	4683.5	7294.5	11635.5	16785.0	23863.0	33840.0	46936.5	64711.0	88432.0	112514.0	144079.0	185568.0	229043.5	276280.0	330566.0	384492.5	450924.5	525016.5	594962.0	655975.5	725295.5	810929.5	876736.5	942574.5	1011527.0	1085150.5	1188537.5	1284778.0	1361317.0	1450236.0	1539850.5	1622557.5	1701508.5	1766644.5	1818909.5	1844774.0	1843650.5	1816372.5	1756753.0	1672051.0	1549499.0	1399435.5	1243920.5	1090639.0	929272.0	772417.0	640676.5	529937.5	443474.5	374470.5	313633.5	266951.5	234432.5	209918.0	190989.5	172033.5	155420.5	140905.0	126790.5	113995.5	101556.5	87928.0	73425.0	59914.0	48405.5	38829.0	29478.0	21209.0	14889.0	9935.5	6043.0	3539.5	2386.5	1730.0	1375.5	1190.0	1088.0	1022.5	1027.5	1196.0	1580.0	3869.5
NS.1223.004.NEBNext_dual_i7_D7---NEBNext_dual_i5_D7.07_09_vHIP_R1	142.0	101.5	55.5	58.0	56.0	51.5	61.0	68.0	77.0	92.0	116.0	148.5	182.0	240.0	348.0	449.0	624.5	986.0	1513.0	2214.0	3543.0	5674.0	8410.0	12339.5	17898.0	25235.0	35309.0	48784.5	63394.0	81813.5	105235.0	130399.0	160620.0	198574.5	237105.5	275215.0	323865.5	376229.0	420835.5	463603.0	510872.0	553980.5	595410.5	651509.5	716928.5	784540.0	852123.0	918050.0	989988.5	1053844.0	1105551.0	1163815.0	1219780.0	1262177.5	1284541.5	1285479.5	1270900.0	1228016.5	1161716.5	1083101.0	984464.0	873512.0	759686.5	646640.5	538998.0	441060.5	358407.0	291503.0	236932.5	195538.0	163018.5	134719.0	115686.5	102772.0	89847.0	78216.0	68450.5	59664.0	51708.0	45092.0	39186.5	33675.0	28100.5	22386.5	17429.5	12712.0	8806.5	5836.5	3788.5	2458.0	1458.5	749.5	339.0	185.5	138.0	106.0	71.5	51.5	43.0	30.0	6.0
NS.1223.004.NEBNext_dual_i7_D7---NEBNext_dual_i5_D7.07_09_vHIP_R2	221.0	196.0	167.0	180.0	213.0	244.0	279.0	319.5	336.0	366.0	404.0	419.0	476.0	552.5	651.0	833.5	1032.0	1354.5	1853.0	2557.5	3949.5	6172.0	9110.5	13020.5	18408.0	25799.5	35926.0	49978.0	64773.0	83777.5	108618.5	134697.0	164330.5	199105.0	233292.0	276276.5	324343.0	370603.0	410217.0	452067.0	504782.5	548541.0	595012.5	646237.0	700262.5	772610.5	840504.0	895970.5	958566.5	1020925.0	1079609.5	1137223.0	1187726.0	1229349.0	1250308.5	1248897.5	1233021.0	1192639.5	1133743.5	1056920.5	961153.5	856787.5	751600.0	643524.0	537973.5	448351.0	373113.5	311311.5	261645.5	219612.5	188199.0	165147.0	147722.0	135014.0	122431.5	110546.5	99190.5	89041.0	79386.0	70614.5	61593.0	51548.0	42553.0	34916.0	27792.0	21262.0	15822.0	11322.5	7851.0	5093.5	3177.5	2182.0	1568.0	1315.0	1186.5	1131.5	1147.5	1307.5	1592.5	2095.0	4973.0
NS.1223.004.NEBNext_dual_i7_D8---NEBNext_dual_i5_D8.06_38_dHIP_R1	186.0	142.5	98.0	88.0	82.5	77.5	78.5	92.5	104.5	116.5	148.5	182.5	223.5	290.5	397.0	591.5	872.0	1297.5	2080.5	3145.0	4951.5	7623.0	11264.5	16511.0	23829.0	33670.5	46884.0	63926.0	83426.0	107882.5	137967.0	171493.5	209975.5	258120.0	308583.0	358467.5	420630.0	487100.0	545139.5	603716.0	668168.0	727344.0	784621.0	857235.5	943596.0	1034734.5	1124511.0	1214810.0	1310800.5	1394925.5	1467161.0	1542241.5	1614664.5	1673725.0	1703442.5	1705757.0	1685361.0	1629446.5	1543776.5	1438278.0	1310912.5	1166110.0	1012938.5	859846.5	715181.5	585833.5	476208.0	387676.0	315391.0	259480.5	216804.0	180140.5	154015.5	136179.0	119724.5	104564.5	91384.5	79748.0	69376.0	60303.0	52204.0	45085.0	37588.0	29636.5	22474.0	15980.5	10816.5	7036.0	4395.5	2674.5	1584.5	855.5	386.5	218.0	155.5	122.5	80.5	51.5	46.0	28.0	6.5
NS.1223.004.NEBNext_dual_i7_D8---NEBNext_dual_i5_D8.06_38_dHIP_R2	331.0	258.0	205.0	232.5	239.5	267.5	341.5	390.0	412.5	444.5	475.0	540.0	615.0	687.5	815.5	1025.5	1334.5	1836.5	2514.0	3492.0	5320.0	8220.5	11850.0	16983.5	24518.5	34606.0	48188.5	66542.0	85644.5	110447.5	141885.0	176073.5	214888.5	258567.5	302026.5	357057.5	420383.5	481197.0	533906.0	589492.0	658923.5	719204.5	782326.5	850616.5	923974.0	1020908.5	1112820.0	1187382.5	1270795.5	1353762.0	1430340.5	1507717.5	1575445.0	1629027.0	1656708.0	1656979.5	1636114.5	1580724.5	1503190.0	1403004.5	1278364.5	1143459.0	1001656.5	855130.5	716737.0	597591.0	496243.5	414147.0	348288.5	293105.5	251604.5	220964.0	197844.0	180996.5	163536.5	147398.5	132088.5	118733.0	106395.5	95080.0	82897.5	68678.5	56330.0	45947.5	36012.0	26838.5	19663.0	13978.0	9428.0	5744.5	3332.0	2238.0	1639.0	1348.0	1207.5	1086.5	997.0	960.5	1004.0	1141.5	2968.0
NS.1223.004.NEBNext_dual_i7_D9---NEBNext_dual_i5_D9.03_15_ACC_R1	178.0	127.5	63.0	50.0	56.5	61.5	64.0	72.5	77.0	83.5	106.5	147.5	188.0	247.0	365.5	508.5	744.0	1115.5	1656.5	2331.0	3529.0	5535.0	8106.5	11885.0	17103.0	23927.0	33166.5	45523.0	59476.0	76361.0	97339.0	120577.5	148669.5	183843.5	219006.5	253304.0	298258.5	345365.5	383951.5	422304.5	465773.5	505367.5	540325.5	587067.5	646361.0	706259.5	761759.5	818590.5	881757.5	939285.5	988133.5	1035836.0	1079658.5	1116173.5	1136363.5	1140883.0	1128513.5	1091340.0	1032471.0	957685.0	869551.5	769950.0	667859.0	566736.5	468951.0	380847.0	307777.0	251205.0	205449.5	168819.5	140186.5	116094.0	99345.0	87436.0	76101.0	66824.0	58642.5	50500.0	43721.5	38389.0	33746.0	29340.5	24602.0	19976.5	15588.5	11300.0	7790.0	5104.0	3211.5	2011.5	1200.5	654.5	314.0	187.5	122.0	96.0	57.5	32.0	23.0	13.5	4.0
NS.1223.004.NEBNext_dual_i7_D9---NEBNext_dual_i5_D9.03_15_ACC_R2	243.0	198.5	143.5	150.0	175.5	190.0	227.5	247.0	280.5	327.0	343.5	376.0	406.5	479.0	606.5	751.0	946.5	1351.0	1860.5	2530.5	3775.0	5925.5	8507.5	12116.0	17462.0	24206.5	33461.0	46431.0	59891.0	76936.5	100144.5	125601.0	152668.0	183919.5	215133.5	253687.5	297852.5	340509.5	375817.0	414993.0	464022.5	502207.0	542344.5	585013.0	630353.5	694740.0	753555.0	800073.0	855225.0	911099.0	964140.0	1013390.5	1055478.0	1090347.5	1106984.0	1107404.5	1095274.5	1061525.0	1009416.5	936348.0	847326.0	753922.0	661271.0	564080.5	468410.0	387626.0	321104.5	268707.5	227074.5	191538.5	162077.0	140687.0	125815.5	114430.0	103197.0	93260.0	84612.0	76071.0	68164.5	61005.0	52797.5	44042.5	36282.0	29511.0	23776.5	18417.0	13520.0	9430.0	6203.5	3921.0	2384.0	1581.5	1141.5	916.0	811.0	758.5	760.0	758.0	851.0	1121.5	3180.0
