NS.1223.004.NEBNext_dual_i7_E3---NEBNext_dual_i5_E3.14_35_dHIP_R2 - Second read: Adapter 2	1.6590242378272626	1.5767784936131273	2.9638586567694136	7.656531539488839	25.77784058790277	102.70096099491238	335.1696065128901	1333.9059674502714	4759.927536231884	17374.0	61928.88888888889	270955.0	438490.0	42649.0	45400.0	27906.0	36582.0	25200.0	22584.0	22380.0	20421.0	19761.0	17802.0	14894.0	12857.0	13454.0	9442.0	11565.0	6590.0	8245.0	6332.0	6131.0	8788.0	3860.0	6583.0	939.0	5439.0	911.0	2518.0	4509.0	1204.0	4185.0	1990.0	1117.0	1088.0	495.0	1544.0	220.0	423.0	217.0	694.0	946.0	318.0	534.0	822.0	314.0	271.0	783.0	336.0	173.0	612.0	693.0	233.0	248.0	214.0	120.0	109.0	176.0	64.0	84.0	126.0	137.0	134.0	108.0	73.0	129.0	151.0	187.0	191.0	206.0	237.0	256.0	300.0	299.0	330.0	391.0	429.0	389.0	503.0	692.0	377.0	477.0	548.0	668.0	928.0	1045.0	338.0	82.0	2101.0
NS.1223.004.NEBNext_dual_i7_E4---NEBNext_dual_i5_E4.04_09_ACC_R2 - First read: Adapter 1	1.335558623746244	1.446293459759976	2.872804548118762	7.868799445631461	26.97958052296036	104.0280857354028	382.3725055432372	1399.6153846153848	5221.411764705882	19197.619047619046	74364.0	332490.0	30998.0	28331.0	26289.0	24075.0	19087.0	18676.0	16933.0	14636.0	13779.0	12932.0	11527.0	9932.0	9439.0	8172.0	7370.0	6516.0	5575.0	5217.0	4666.0	4309.0	3683.0	3435.0	3297.0	2745.0	2423.0	2278.0	2013.0	1585.0	1617.0	1387.0	2074.0	260.0	876.0	1203.0	850.0	558.0	745.0	596.0	444.0	479.0	619.0	357.0	312.0	330.0	501.0	144.0	123.0	369.0	118.0	154.0	154.0	332.0	113.0	288.0	119.0	71.0	40.0	85.0	119.0	102.0	117.0	113.0	124.0	132.0	143.0	141.0	148.0	144.0	191.0	223.0	226.0	237.0	230.0	321.0	322.0	309.0	367.0	491.0	303.0	385.0	421.0	431.0	636.0	761.0	258.0	242.0	7297.0
NS.1223.004.NEBNext_dual_i7_E4---NEBNext_dual_i5_E4.04_09_ACC_R2 - Second read: Adapter 2	1.6560199326926945	1.5889348776709624	3.1060140150891753	8.203499451406133	28.15624133789153	116.25646711012564	333.50332594235033	1473.7869822485209	5030.823529411765	19479.52380952381	74474.0	361290.0	28699.0	28351.0	30413.0	17973.0	24747.0	16584.0	14642.0	14928.0	13608.0	13234.0	12018.0	10030.0	8665.0	8729.0	6508.0	7829.0	4333.0	5645.0	4272.0	4073.0	3898.0	5867.0	920.0	4173.0	1679.0	1675.0	1711.0	2666.0	869.0	2583.0	1219.0	658.0	1530.0	321.0	997.0	234.0	292.0	179.0	509.0	672.0	181.0	382.0	695.0	216.0	187.0	571.0	142.0	113.0	502.0	489.0	126.0	165.0	135.0	90.0	92.0	171.0	48.0	71.0	88.0	96.0	125.0	63.0	78.0	99.0	116.0	122.0	141.0	141.0	178.0	210.0	214.0	232.0	231.0	310.0	311.0	317.0	362.0	475.0	307.0	381.0	413.0	435.0	619.0	754.0	230.0	46.0	1428.0
NS.1223.004.NEBNext_dual_i7_E5---NEBNext_dual_i5_E5.19_26_vHIP_R2 - First read: Adapter 1	1.3395885365105096	1.4722511266691563	2.9100897420279264	8.015245034341934	27.850380545758306	126.68275478002597	304.23162583518933	1432.0178041543024	5408.214285714285	19656.666666666664	74012.0	353150.0	32243.0	29603.0	27972.0	24639.0	21084.0	19489.0	18013.0	15849.0	14881.0	14168.0	12499.0	10793.0	10327.0	8926.0	8508.0	7502.0	6350.0	5973.0	4993.0	4828.0	4322.0	4113.0	3584.0	3340.0	3035.0	2465.0	2408.0	2264.0	2141.0	1716.0	2440.0	409.0	1273.0	1838.0	1028.0	563.0	1303.0	641.0	422.0	831.0	1063.0	398.0	281.0	264.0	697.0	71.0	147.0	583.0	121.0	91.0	205.0	343.0	74.0	254.0	161.0	100.0	15.0	55.0	78.0	70.0	81.0	76.0	66.0	81.0	86.0	99.0	95.0	101.0	103.0	124.0	133.0	155.0	160.0	158.0	204.0	165.0	221.0	324.0	167.0	235.0	276.0	284.0	357.0	399.0	192.0	504.0	16703.0
NS.1223.004.NEBNext_dual_i7_E5---NEBNext_dual_i5_E5.19_26_vHIP_R2 - Second read: Adapter 2	1.6521770815412833	1.6119182199533741	3.1532401686941287	8.368758121403378	28.554854278819377	112.07536662335251	375.6198960653304	1474.0059347181007	5318.452380952381	19761.90476190476	76912.0	371490.0	30463.0	29309.0	31296.0	19855.0	26064.0	17707.0	15523.0	16208.0	14770.0	14058.0	12978.0	10712.0	10128.0	9149.0	8011.0	7225.0	6860.0	5505.0	5134.0	4977.0	4372.0	4211.0	3447.0	3443.0	3412.0	2096.0	2234.0	2663.0	1656.0	3091.0	1693.0	747.0	2454.0	716.0	968.0	567.0	428.0	310.0	641.0	764.0	317.0	526.0	720.0	321.0	287.0	629.0	291.0	165.0	596.0	384.0	249.0	256.0	254.0	123.0	136.0	140.0	46.0	45.0	44.0	39.0	64.0	55.0	30.0	35.0	50.0	69.0	75.0	94.0	97.0	109.0	107.0	139.0	157.0	148.0	206.0	167.0	215.0	317.0	181.0	231.0	275.0	280.0	348.0	412.0	197.0	132.0	3719.0
NS.1223.004.NEBNext_dual_i7_E6---NEBNext_dual_i5_E6.21_38_dHIP_R2 - First read: Adapter 1	1.3234016971300049	1.4158729111850097	2.677466832360231	7.184115523465704	24.25104137739517	93.61475227727172	351.29777777777775	1259.6085409252669	4754.857142857143	16850.555555555555	67387.5	262680.0	23440.0	21724.0	20204.0	17683.0	15014.0	14152.0	13113.0	11556.0	10809.0	10108.0	8956.0	7789.0	7439.0	6643.0	5794.0	5234.0	4258.0	4202.0	3631.0	3391.0	2907.0	2685.0	2579.0	2257.0	2043.0	1839.0	1563.0	1488.0	1414.0	1109.0	1654.0	380.0	914.0	2047.0	423.0	213.0	1227.0	345.0	127.0	576.0	745.0	170.0	114.0	78.0	293.0	33.0	60.0	345.0	52.0	58.0	104.0	227.0	27.0	80.0	93.0	76.0	8.0	21.0	35.0	41.0	53.0	57.0	64.0	68.0	71.0	61.0	68.0	78.0	104.0	104.0	112.0	115.0	154.0	167.0	169.0	190.0	210.0	261.0	137.0	207.0	235.0	245.0	344.0	441.0	187.0	254.0	9541.0
NS.1223.004.NEBNext_dual_i7_E6---NEBNext_dual_i5_E6.21_38_dHIP_R2 - Second read: Adapter 2	1.6448488722067138	1.5526395262459993	2.916391860650787	7.507497917245209	25.06081643987781	101.77516107531659	316.44444444444446	1329.7864768683273	4565.0	17156.11111111111	68485.0	281150.0	21668.0	21350.0	23195.0	13371.0	18588.0	12999.0	11236.0	11757.0	10674.0	10299.0	9391.0	7757.0	6873.0	6978.0	5204.0	5500.0	4031.0	4013.0	3624.0	3664.0	3754.0	2096.0	2388.0	2321.0	2279.0	1307.0	1464.0	1899.0	896.0	1359.0	1192.0	1037.0	1267.0	433.0	1122.0	241.0	346.0	248.0	428.0	574.0	189.0	343.0	583.0	184.0	128.0	510.0	80.0	108.0	466.0	190.0	55.0	102.0	61.0	80.0	93.0	117.0	53.0	71.0	69.0	54.0	66.0	43.0	51.0	56.0	64.0	51.0	64.0	77.0	99.0	104.0	106.0	106.0	158.0	158.0	166.0	190.0	210.0	252.0	138.0	194.0	241.0	239.0	343.0	442.0	190.0	95.0	2532.0
NS.1223.004.NEBNext_dual_i7_E7---NEBNext_dual_i5_E7.25_31_ACC_R2 - First read: Adapter 1	1.32846544392244	1.3771916158692388	2.497102484718584	6.441057394617766	21.961768068080783	86.5963931927864	312.7439024390244	1137.2357723577236	4280.967741935484	15889.333333333334	54562.5	205790.0	18603.0	16849.0	15863.0	14113.0	11967.0	11200.0	10313.0	8984.0	8526.0	7933.0	6944.0	6136.0	5873.0	5148.0	4662.0	4063.0	3463.0	3210.0	2922.0	2704.0	2499.0	2149.0	1992.0	1827.0	1788.0	1243.0	1262.0	1324.0	1143.0	1217.0	1211.0	229.0	363.0	735.0	593.0	433.0	519.0	413.0	336.0	417.0	438.0	269.0	226.0	234.0	339.0	99.0	88.0	263.0	118.0	74.0	108.0	187.0	75.0	167.0	65.0	61.0	11.0	32.0	52.0	44.0	45.0	26.0	40.0	51.0	42.0	48.0	58.0	63.0	70.0	75.0	69.0	58.0	93.0	103.0	104.0	102.0	124.0	184.0	97.0	130.0	124.0	180.0	233.0	306.0	136.0	258.0	8410.0
NS.1223.004.NEBNext_dual_i7_E7---NEBNext_dual_i5_E7.25_31_ACC_R2 - Second read: Adapter 2	1.634262307363704	1.5200727156538107	2.722354528856077	6.769230769230769	22.777848342436176	91.66370332740665	296.3211382113821	1187.0731707317073	4182.096774193548	16045.333333333334	55992.5	214400.0	17951.0	16683.0	17120.0	12007.0	14636.0	10259.0	9081.0	9194.0	8460.0	7706.0	7383.0	6078.0	5774.0	5304.0	4375.0	4076.0	3551.0	3088.0	3008.0	2670.0	2371.0	2299.0	2452.0	1738.0	1400.0	1305.0	1239.0	1584.0	710.0	1290.0	744.0	527.0	1181.0	448.0	549.0	503.0	345.0	312.0	372.0	465.0	218.0	302.0	372.0	201.0	182.0	284.0	132.0	144.0	345.0	163.0	102.0	129.0	106.0	89.0	99.0	121.0	72.0	50.0	43.0	41.0	27.0	28.0	25.0	26.0	32.0	29.0	50.0	44.0	56.0	65.0	58.0	58.0	71.0	89.0	100.0	104.0	120.0	165.0	102.0	124.0	122.0	181.0	229.0	301.0	142.0	101.0	1626.0
NS.1223.004.NEBNext_dual_i7_E8---NEBNext_dual_i5_E8.06_38_vHIP_R2 - First read: Adapter 1	1.321394100442344	1.4179201970811093	2.740497430729225	7.408376963350785	24.911414579766692	95.51520942825292	357.7261146496815	1284.923469387755	4841.632653061224	17341.2	65246.66666666667	185055.0	33418.0	30988.0	28600.0	25466.0	21114.0	20042.0	18291.0	15808.0	15165.0	14118.0	12426.0	10785.0	10492.0	9155.0	8093.0	7351.0	5965.0	5770.0	5098.0	4625.0	4034.0	3907.0	3415.0	3122.0	2852.0	2524.0	2207.0	1995.0	1899.0	1517.0	2387.0	305.0	936.0	1181.0	927.0	857.0	772.0	713.0	562.0	513.0	568.0	451.0	453.0	463.0	407.0	247.0	216.0	335.0	204.0	213.0	165.0	274.0	192.0	338.0	124.0	90.0	42.0	90.0	96.0	98.0	106.0	118.0	110.0	139.0	153.0	161.0	164.0	184.0	194.0	246.0	228.0	275.0	254.0	353.0	318.0	312.0	363.0	590.0	261.0	380.0	503.0	544.0	759.0	847.0	300.0	278.0	8186.0
NS.1223.004.NEBNext_dual_i7_E8---NEBNext_dual_i5_E8.06_38_vHIP_R2 - Second read: Adapter 2	1.6543122859393968	1.5686548965448597	2.9787864083709703	7.751975792805526	25.759445793685554	100.72941551202422	338.78980891719743	1319.9744897959183	4820.510204081632	17523.2	67186.66666666667	194030.0	31389.0	30743.0	30628.0	21777.0	23646.0	19732.0	17236.0	16116.0	14967.0	14113.0	12757.0	10705.0	10416.0	9541.0	7437.0	7657.0	5764.0	5515.0	5238.0	5372.0	3580.0	3645.0	3330.0	3109.0	3121.0	2413.0	2401.0	2012.0	1680.0	3830.0	1451.0	574.0	1568.0	431.0	969.0	264.0	335.0	192.0	497.0	696.0	259.0	439.0	688.0	285.0	254.0	585.0	265.0	134.0	504.0	493.0	227.0	238.0	223.0	98.0	82.0	130.0	60.0	78.0	87.0	93.0	124.0	85.0	56.0	62.0	121.0	126.0	147.0	168.0	178.0	229.0	220.0	255.0	252.0	332.0	309.0	322.0	364.0	589.0	265.0	374.0	496.0	541.0	748.0	835.0	294.0	52.0	1945.0
NS.1223.004.NEBNext_dual_i7_E9---NEBNext_dual_i5_E9.03_15_dHIP_R2 - First read: Adapter 1	1.3531135713828784	1.4893709297443958	3.021070782980997	8.466171674415378	28.968579993338512	112.21630024428158	415.16873889875666	1517.0462633451957	5735.285714285715	20389.444444444445	82975.0	309430.0	28387.0	26850.0	24809.0	21795.0	18830.0	17331.0	16268.0	13944.0	13706.0	12748.0	11235.0	10056.0	9490.0	8023.0	7620.0	6666.0	5646.0	5244.0	4734.0	4546.0	4092.0	3404.0	3287.0	2801.0	2724.0	2571.0	2157.0	2076.0	1932.0	1631.0	2382.0	341.0	1185.0	1988.0	915.0	466.0	1171.0	618.0	442.0	796.0	1072.0	342.0	277.0	224.0	688.0	75.0	154.0	558.0	98.0	86.0	211.0	380.0	68.0	224.0	150.0	92.0	23.0	45.0	76.0	68.0	40.0	50.0	52.0	47.0	55.0	52.0	69.0	59.0	61.0	74.0	91.0	121.0	96.0	126.0	141.0	119.0	130.0	187.0	125.0	154.0	176.0	205.0	259.0	330.0	163.0	584.0	21956.0
NS.1223.004.NEBNext_dual_i7_E9---NEBNext_dual_i5_E9.03_15_dHIP_R2 - Second read: Adapter 2	1.6627630242187745	1.6407922447860828	3.231952091985608	8.770938866143918	29.644165648939712	119.87119697979125	373.2682060390764	1567.4733096085408	5609.285714285715	20615.555555555555	83992.5	329340.0	26563.0	26640.0	28027.0	16973.0	23193.0	15633.0	14025.0	14238.0	13592.0	12984.0	11651.0	10084.0	8823.0	8654.0	6710.0	7230.0	5093.0	5624.0	4242.0	4487.0	5109.0	4647.0	1933.0	2559.0	3296.0	2810.0	834.0	2653.0	1410.0	3435.0	1605.0	790.0	1674.0	614.0	895.0	394.0	384.0	288.0	642.0	729.0	370.0	467.0	645.0	302.0	319.0	542.0	302.0	186.0	473.0	388.0	242.0	225.0	242.0	136.0	99.0	109.0	56.0	27.0	40.0	37.0	32.0	40.0	22.0	34.0	29.0	39.0	59.0	61.0	55.0	60.0	88.0	110.0	95.0	115.0	139.0	119.0	124.0	185.0	128.0	144.0	178.0	202.0	257.0	341.0	157.0	117.0	3052.0
NS.1223.004.NEBNext_dual_i7_F1---NEBNext_dual_i5_F1.27_32_dHIP_R2 - First read: Adapter 1	1.327406788529066	1.416374047067233	2.6725227432672924	7.112159174649963	24.214125692724913	93.50153265739212	344.6320754716981	1252.9056603773586	4728.181818181818	16425.88235294118	62897.5	241830.0	22186.0	19912.0	18545.0	16355.0	13982.0	12625.0	11875.0	10408.0	9849.0	8780.0	8129.0	7040.0	6730.0	5869.0	5168.0	4521.0	3890.0	3816.0	2934.0	2973.0	2699.0	2314.0	2101.0	1878.0	1795.0	1563.0	1393.0	1171.0	1212.0	1043.0	1386.0	242.0	681.0	1109.0	459.0	325.0	676.0	365.0	237.0	495.0	524.0	235.0	154.0	162.0	367.0	55.0	78.0	355.0	63.0	43.0	131.0	201.0	42.0	157.0	105.0	86.0	24.0	55.0	58.0	70.0	73.0	70.0	84.0	87.0	106.0	113.0	112.0	98.0	127.0	168.0	152.0	152.0	209.0	212.0	217.0	183.0	261.0	375.0	175.0	303.0	301.0	335.0	469.0	447.0	180.0	174.0	5235.0
NS.1223.004.NEBNext_dual_i7_F1---NEBNext_dual_i5_F1.27_32_dHIP_R2 - Second read: Adapter 2	1.6498149403645554	1.5526494202263088	2.881956086794719	7.437877671333824	24.916873010258225	102.99457675076633	295.0660377358491	1326.9056603773586	4524.69696969697	16688.823529411766	64275.0	257400.0	20393.0	19808.0	21095.0	12670.0	16721.0	11440.0	10654.0	10654.0	9634.0	8651.0	8484.0	7035.0	6703.0	5999.0	4853.0	4686.0	3832.0	3510.0	3185.0	2888.0	2832.0	2545.0	5220.0	1678.0	1551.0	678.0	1066.0	1158.0	849.0	1518.0	953.0	458.0	582.0	280.0	559.0	168.0	302.0	126.0	298.0	394.0	179.0	292.0	364.0	180.0	165.0	320.0	136.0	117.0	395.0	240.0	172.0	175.0	180.0	83.0	88.0	103.0	50.0	40.0	40.0	53.0	59.0	64.0	35.0	35.0	69.0	94.0	78.0	86.0	125.0	146.0	137.0	135.0	191.0	203.0	207.0	188.0	259.0	367.0	182.0	300.0	286.0	331.0	468.0	444.0	169.0	28.0	812.0
NS.1223.004.NEBNext_dual_i7_F2---NEBNext_dual_i5_F2.08_09_ACC_R2 - First read: Adapter 1	1.3513278704280385	1.4592553711379392	2.807915298315118	7.636544765832242	26.157909368918546	101.20481927710843	372.0385470719051	1355.0445103857567	5178.928571428572	18871.42857142857	71232.0	337270.0	30839.0	28536.0	25997.0	23722.0	19953.0	18836.0	17436.0	14927.0	14611.0	13382.0	12014.0	10315.0	10142.0	8795.0	7981.0	7093.0	5975.0	5648.0	5068.0	4835.0	4069.0	3949.0	3566.0	3177.0	2811.0	2610.0	2190.0	2002.0	2029.0	1698.0	2486.0	399.0	933.0	1237.0	1063.0	888.0	811.0	739.0	631.0	608.0	595.0	484.0	439.0	472.0	501.0	236.0	171.0	377.0	187.0	161.0	143.0	241.0	161.0	269.0	107.0	79.0	31.0	57.0	68.0	54.0	62.0	60.0	45.0	50.0	68.0	75.0	47.0	67.0	75.0	79.0	114.0	97.0	100.0	118.0	128.0	105.0	146.0	193.0	116.0	134.0	173.0	162.0	263.0	313.0	178.0	388.0	12824.0
NS.1223.004.NEBNext_dual_i7_F2---NEBNext_dual_i5_F2.08_09_ACC_R2 - Second read: Adapter 2	1.65178947162654	1.5929193288566308	3.0569987199759057	7.923824527668052	26.961820035214533	111.14179796107507	328.39881393624904	1429.287833827893	4963.214285714285	19124.285714285714	72412.0	358650.0	28699.0	28378.0	29608.0	18624.0	24420.0	16930.0	15365.0	15223.0	14392.0	13371.0	12647.0	10382.0	9657.0	9302.0	7149.0	7688.0	5456.0	5599.0	5054.0	4716.0	4265.0	4471.0	7032.0	1022.0	2381.0	3145.0	617.0	2968.0	1102.0	2813.0	1535.0	786.0	1992.0	682.0	936.0	470.0	412.0	290.0	576.0	725.0	319.0	477.0	616.0	317.0	341.0	512.0	252.0	186.0	448.0	301.0	185.0	197.0	199.0	102.0	118.0	93.0	61.0	31.0	30.0	36.0	51.0	39.0	20.0	31.0	45.0	42.0	39.0	64.0	65.0	81.0	106.0	85.0	100.0	109.0	120.0	115.0	139.0	184.0	113.0	134.0	174.0	164.0	256.0	311.0	166.0	101.0	2852.0
NS.1223.004.NEBNext_dual_i7_F3---NEBNext_dual_i5_F3.14_35_vHIP_R2 - First read: Adapter 1	1.333133574308461	1.4584435379709129	2.8478029558244633	7.690676937517194	26.331563956499224	104.08078715691352	369.34782608695656	1369.7510373443984	5182.0	18714.666666666668	64525.0	235870.0	21839.0	19810.0	18718.0	16519.0	14012.0	13062.0	12137.0	10515.0	9944.0	8902.0	8112.0	7036.0	6671.0	5762.0	5428.0	4687.0	3913.0	3710.0	3267.0	2964.0	2699.0	2316.0	2156.0	2065.0	1813.0	1632.0	1249.0	1268.0	1241.0	905.0	1345.0	356.0	611.0	712.0	569.0	567.0	520.0	423.0	346.0	323.0	326.0	261.0	248.0	283.0	264.0	143.0	108.0	238.0	116.0	91.0	88.0	186.0	133.0	214.0	61.0	28.0	34.0	63.0	72.0	51.0	58.0	95.0	63.0	77.0	80.0	96.0	75.0	114.0	129.0	133.0	185.0	135.0	169.0	202.0	166.0	185.0	210.0	344.0	173.0	209.0	263.0	295.0	430.0	493.0	173.0	212.0	6004.0
NS.1223.004.NEBNext_dual_i7_F3---NEBNext_dual_i5_F3.14_35_vHIP_R2 - Second read: Adapter 2	1.658735727660177	1.5897080078608987	3.055633099084447	8.054310358778503	27.27019678922838	108.68203003625065	355.93167701863354	1411.8672199170123	5105.666666666667	18976.0	65157.5	259500.0	19785.0	19952.0	20210.0	14036.0	15095.0	13039.0	11643.0	10644.0	9627.0	8882.0	8392.0	7121.0	6712.0	5814.0	5209.0	4768.0	3894.0	3679.0	3212.0	3039.0	2858.0	2278.0	2025.0	2041.0	1895.0	1396.0	1332.0	1567.0	880.0	2321.0	823.0	533.0	877.0	298.0	811.0	127.0	210.0	109.0	322.0	485.0	128.0	273.0	454.0	129.0	137.0	366.0	133.0	87.0	355.0	298.0	83.0	91.0	79.0	55.0	42.0	100.0	34.0	61.0	85.0	87.0	76.0	54.0	22.0	47.0	61.0	89.0	70.0	103.0	112.0	135.0	183.0	133.0	159.0	198.0	158.0	188.0	207.0	333.0	171.0	208.0	266.0	299.0	410.0	491.0	168.0	31.0	860.0
NS.1223.004.NEBNext_dual_i7_F4---NEBNext_dual_i5_F4.04_09_dHIP_R2 - First read: Adapter 1	1.3346076608404611	1.426815278134788	2.7237026247393827	7.339489718202589	24.786747905559785	95.27117611212675	351.6199756394641	1282.9756097560976	4865.2941176470595	17176.923076923078	67190.0	189370.0	17247.0	15823.0	14616.0	13131.0	11027.0	10291.0	9415.0	8190.0	7764.0	7092.0	6499.0	5430.0	5446.0	4438.0	4186.0	3736.0	2944.0	2847.0	2454.0	2270.0	2104.0	1982.0	1655.0	1432.0	1429.0	1227.0	1080.0	1042.0	889.0	809.0	1106.0	180.0	570.0	1181.0	268.0	166.0	730.0	250.0	132.0	388.0	455.0	110.0	79.0	67.0	237.0	31.0	52.0	308.0	29.0	33.0	75.0	156.0	31.0	76.0	88.0	49.0	9.0	24.0	45.0	55.0	80.0	61.0	77.0	69.0	70.0	85.0	90.0	93.0	99.0	109.0	114.0	136.0	167.0	178.0	153.0	173.0	210.0	340.0	169.0	224.0	242.0	254.0	341.0	415.0	114.0	199.0	5608.0
NS.1223.004.NEBNext_dual_i7_F4---NEBNext_dual_i5_F4.04_09_dHIP_R2 - Second read: Adapter 2	1.646723689103756	1.5515189596245205	2.9202962709089006	7.736290936785986	25.31911652703732	99.7775746496039	333.8611449451888	1335.8048780487804	4752.156862745099	17338.46153846154	68776.66666666667	200230.0	16007.0	15862.0	16502.0	10399.0	13274.0	9453.0	8336.0	8398.0	7618.0	7137.0	6779.0	5466.0	5140.0	4607.0	3857.0	3751.0	2988.0	2753.0	2516.0	2223.0	2111.0	1970.0	1799.0	1801.0	1226.0	1050.0	986.0	1222.0	673.0	1090.0	591.0	448.0	918.0	381.0	422.0	346.0	300.0	260.0	365.0	313.0	158.0	213.0	273.0	145.0	145.0	245.0	133.0	110.0	263.0	142.0	102.0	117.0	122.0	71.0	102.0	104.0	78.0	53.0	49.0	47.0	45.0	43.0	59.0	50.0	58.0	65.0	84.0	88.0	84.0	103.0	102.0	128.0	147.0	159.0	148.0	180.0	205.0	326.0	178.0	208.0	241.0	240.0	324.0	415.0	122.0	54.0	909.0
NS.1223.004.NEBNext_dual_i7_F5---NEBNext_dual_i5_F5.13_09_ACC_R2 - First read: Adapter 1	1.378910200027524	1.5094882933338118	2.9995452560029197	8.411497911755204	28.906227562108086	111.88397472716831	412.3353751914242	1510.7055214723925	5735.000000000001	21198.5	77034.0	368680.0	33751.0	30690.0	29150.0	26035.0	22210.0	20901.0	19283.0	17082.0	16381.0	14990.0	13377.0	11869.0	11474.0	9996.0	9126.0	8255.0	6826.0	6497.0	6109.0	5505.0	4766.0	4520.0	4113.0	3647.0	3690.0	2908.0	2611.0	2495.0	2262.0	2200.0	3044.0	448.0	1360.0	1523.0	1398.0	1045.0	1117.0	900.0	813.0	848.0	857.0	591.0	555.0	535.0	639.0	282.0	260.0	521.0	258.0	185.0	202.0	358.0	178.0	349.0	156.0	77.0	41.0	88.0	76.0	65.0	54.0	39.0	39.0	50.0	37.0	36.0	48.0	40.0	42.0	43.0	40.0	65.0	76.0	96.0	69.0	83.0	75.0	153.0	98.0	92.0	135.0	138.0	170.0	178.0	154.0	578.0	18504.0
NS.1223.004.NEBNext_dual_i7_F5---NEBNext_dual_i5_F5.13_09_ACC_R2 - Second read: Adapter 2	1.6447652832875597	1.6326132222800624	3.1982264984113877	8.711032394720153	29.876023167871335	116.54796094198737	397.54211332312406	1542.208588957055	5729.024390243903	21575.0	78502.0	394060.0	31399.0	30771.0	31904.0	21532.0	25150.0	20388.0	18052.0	17451.0	16211.0	15142.0	13941.0	11830.0	11004.0	10745.0	8049.0	9263.0	5947.0	6464.0	6131.0	5751.0	4528.0	4687.0	5246.0	3109.0	3091.0	3048.0	2290.0	3511.0	1549.0	2852.0	2574.0	1525.0	1726.0	565.0	2203.0	253.0	567.0	281.0	833.0	1202.0	296.0	655.0	1027.0	301.0	244.0	925.0	190.0	180.0	762.0	471.0	109.0	190.0	89.0	105.0	117.0	164.0	47.0	71.0	65.0	52.0	41.0	28.0	27.0	36.0	29.0	31.0	46.0	33.0	39.0	35.0	39.0	61.0	75.0	93.0	72.0	81.0	82.0	152.0	109.0	88.0	134.0	138.0	172.0	179.0	104.0	85.0	3541.0
NS.1223.004.NEBNext_dual_i7_F6---NEBNext_dual_i5_F6.21_38_vHIP_R2 - First read: Adapter 1	1.3376880715781432	1.4624598410741443	2.951797290041186	8.20700495554409	30.183825293976483	159.7081973507391	161.84331797235023	1461.687116564417	5530.123456790124	20260.0	72748.0	350360.0	32138.0	28900.0	27822.0	24811.0	20220.0	19676.0	17976.0	15838.0	14749.0	14010.0	12407.0	10832.0	10248.0	9087.0	8439.0	7375.0	6322.0	5796.0	5253.0	4771.0	4622.0	3759.0	3663.0	3447.0	3045.0	2712.0	2470.0	2057.0	2160.0	1756.0	2477.0	404.0	1152.0	1568.0	1241.0	706.0	1087.0	756.0	633.0	723.0	868.0	479.0	401.0	390.0	647.0	142.0	176.0	497.0	174.0	118.0	201.0	316.0	126.0	282.0	166.0	95.0	25.0	52.0	84.0	63.0	62.0	56.0	60.0	61.0	68.0	84.0	61.0	67.0	87.0	78.0	107.0	118.0	124.0	143.0	125.0	135.0	159.0	217.0	149.0	150.0	190.0	214.0	311.0	314.0	171.0	432.0	17036.0
NS.1223.004.NEBNext_dual_i7_F6---NEBNext_dual_i5_F6.21_38_vHIP_R2 - Second read: Adapter 2	1.6562222817586014	1.606769497514721	3.204674783944229	8.562892213916319	29.31605471562275	116.05106546362066	379.53149001536104	1520.4907975460121	5424.814814814815	20589.0	75536.0	366560.0	30349.0	29333.0	32258.0	18932.0	25271.0	17897.0	16041.0	16145.0	14606.0	13732.0	12930.0	10826.0	10217.0	9111.0	8239.0	7066.0	6769.0	5636.0	5150.0	5247.0	4730.0	7150.0	2439.0	1841.0	2842.0	2233.0	4034.0	2051.0	797.0	4232.0	1654.0	967.0	952.0	458.0	1569.0	140.0	326.0	160.0	630.0	955.0	262.0	504.0	880.0	280.0	222.0	748.0	259.0	124.0	486.0	542.0	174.0	166.0	116.0	96.0	52.0	128.0	41.0	56.0	93.0	66.0	56.0	60.0	22.0	41.0	51.0	60.0	62.0	61.0	88.0	65.0	110.0	97.0	117.0	138.0	129.0	133.0	160.0	213.0	155.0	143.0	193.0	217.0	314.0	317.0	190.0	131.0	4649.0
NS.1223.004.NEBNext_dual_i7_F7---NEBNext_dual_i5_F7.25_31_dHIP_R2 - First read: Adapter 1	1.3279793173033279	1.4180324551234051	2.7311047057905187	7.3266800041631495	24.97640854843186	96.77150786308974	352.68689859363434	1284.3491124260356	4850.833333333333	17683.333333333332	67842.0	314160.0	28843.0	26015.0	24361.0	22116.0	18518.0	17338.0	15971.0	13814.0	12956.0	12084.0	10774.0	9460.0	8992.0	7603.0	7055.0	6133.0	5242.0	5029.0	4340.0	3932.0	3642.0	3133.0	2963.0	2702.0	2433.0	2097.0	1960.0	1772.0	1547.0	1288.0	2036.0	305.0	909.0	1336.0	803.0	491.0	865.0	555.0	380.0	556.0	790.0	328.0	301.0	258.0	440.0	81.0	98.0	431.0	110.0	81.0	101.0	301.0	77.0	191.0	119.0	64.0	17.0	71.0	68.0	95.0	79.0	85.0	94.0	87.0	106.0	110.0	90.0	109.0	103.0	143.0	156.0	194.0	186.0	253.0	219.0	219.0	276.0	368.0	225.0	255.0	286.0	353.0	461.0	525.0	217.0	476.0	14622.0
